TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201707072330.0,201707080000.0,14.999,10.214,5.30879,4.84172,1.91703,1.64945,0.0
201707080300.0,201707080330.0,17.101,11.442,5.30879,5.01443,4.9425099999999995,4.43981,0.0
201707080400.0,201707080430.0,16.985,11.112,5.30879,5.046930000000001,5.21167,4.7085,0.0
201707080830.0,201707080900.0,16.276,10.118,5.30879,4.86535,2.75543,2.4001200000000003,0.0
201707080930.0,201707081000.0,14.887,8.387,5.30879,4.87381,4.42529,3.9451300000000002,0.0
201707081030.0,201707081100.0,13.377,5.909,5.30879,4.89307,2.8928599999999998,2.5258,0.0
201707081130.0,201707081200.0,13.307,6.194,5.30879,4.89307,1.44953,1.24781,0.0
201707081230.0,201707081300.0,13.802,7.109,5.30879,4.89307,0.0,0.0,0.0
201707081500.0,201707081530.0,10.847000000000001,3.49,5.30879,4.89307,0.0,0.0,0.0
201707081600.0,201707081630.0,11.556,4.275,5.30879,4.89307,0.0,0.0,0.0
201707081700.0,201707081730.0,10.9,3.582,5.30879,4.89307,0.0,0.0,0.0
201707081800.0,201707081830.0,10.322000000000001,3.002,5.30879,4.89307,0.0,0.0,0.0
201707081900.0,201707081930.0,11.668,4.867,5.30879,4.89307,0.0,0.0,0.0
201707100100.0,201707100130.0,15.555,8.968,4.39882,4.51687,5.41181,4.94268,0.0
201707100200.0,201707100230.0,17.275,11.414000000000001,4.39882,4.94975,5.80058,5.34282,0.0
201707100330.0,201707100400.0,18.849,14.365,4.6163099999999995,4.79459,5.97849,5.54547,0.0
201707100430.0,201707100500.0,18.684,12.277999999999999,3.62097,3.9289,4.3227199999999995,3.88559,0.0
201707100730.0,201707100800.0,20.392,16.659000000000002,3.5805,3.97002,4.43369,3.9962400000000002,0.0
201707100900.0,201707100930.0,19.93,14.786,3.5805,3.80041,4.92293,4.47176,0.0
201707101000.0,201707101030.0,20.169,15.190999999999999,3.5805,3.80041,4.4467099999999995,4.00959,0.0
201707110100.0,201707110130.0,16.055999999999997,9.419,2.25199,2.75847,5.42109,4.95275,0.0
201707110200.0,201707110230.0,16.683,9.697000000000001,2.25199,2.78595,4.68668,4.2382,0.0
201707110300.0,201707110330.0,17.093,10.133,2.25199,2.76079,2.98162,2.65233,0.0
201707110400.0,201707110430.0,17.921,11.341,2.25199,2.76079,5.5332300000000005,5.07517,0.0
201707110730.0,201707110800.0,18.674,12.322000000000001,2.25199,2.68938,4.07086,3.6665300000000003,0.0
201707110830.0,201707110900.0,17.535999999999998,9.767000000000001,2.25199,2.63219,2.986,2.65922,0.0
201707110930.0,201707111000.0,17.691,10.882,2.25199,2.63219,4.82484,4.37844,0.0
201707111100.0,201707111130.0,18.808,12.909,2.25199,2.63219,1.0514299999999999,0.932989,0.0
201707111200.0,201707111230.0,18.56,13.513,2.25199,2.63219,0.43704899999999997,0.388782,0.0
201707111300.0,201707111330.0,16.817,11.112,2.25199,2.5644,0.0,0.0,0.0
201707111400.0,201707111430.0,16.316,10.086,2.25199,2.4887,0.0,0.0,0.0
201707111500.0,201707111530.0,15.267999999999999,8.7,2.25199,2.48195,0.0,0.0,0.1689562075570259
201707111600.0,201707111630.0,14.618,7.571000000000001,2.25199,2.48195,0.0,0.0,0.1295913079642337
201707111730.0,201707111800.0,12.123,4.377,2.25199,2.48195,0.0,0.0,0.0
201707111830.0,201707111900.0,12.039000000000001,4.511,2.25199,2.48195,0.0,0.0,0.0
201707111930.0,201707112000.0,11.434000000000001,3.838,2.25199,2.48195,0.0,0.0,0.0
201707112030.0,201707112100.0,10.892000000000001,2.727,2.25199,2.48195,0.0,0.0,0.0
201707112130.0,201707112200.0,11.232999999999999,3.366,2.25199,2.48195,0.0,0.0,0.0
201707112300.0,201707112330.0,12.93,6.045,2.25199,2.48195,2.61429,2.32193,0.0
201707120130.0,201707120200.0,15.832,8.847000000000001,2.25199,2.48725,4.30511,3.87419,0.0
201707120230.0,201707120300.0,15.977,9.026,2.25199,2.48725,3.78309,3.38507,0.0
201707120430.0,201707120500.0,16.294,9.581,2.25199,2.48725,5.84321,5.3733,0.0
201707120800.0,201707120830.0,14.559000000000001,7.617000000000001,2.25199,2.48725,2.17952,1.92323,0.0
201707120900.0,201707120930.0,14.44,7.315,2.25199,2.48725,2.2695,2.00254,0.0
201707121000.0,201707121030.0,16.393,9.351,2.25199,2.48725,4.685980000000001,4.23034,0.0
201707121100.0,201707121130.0,14.9,12.620999999999999,2.25199,2.48725,3.5179400000000003,3.13083,0.0
201707121200.0,201707121230.0,14.515999999999998,12.163,2.25199,2.48725,0.506896,0.444295,0.0
201707121330.0,201707121400.0,13.265999999999998,6.055,2.25199,2.48725,0.0,0.0,0.0
201707121530.0,201707121600.0,13.237,5.983,2.25199,2.48725,0.0,0.0,0.0
201707121630.0,201707121700.0,13.218,5.943,2.25199,2.48725,0.0,0.0,0.0
201707121730.0,201707121800.0,11.462,4.527,2.25199,2.48725,0.0,0.0,0.0
201707122000.0,201707122030.0,11.074000000000002,3.609,2.25199,2.48725,0.0,0.0,0.0
201707122100.0,201707122130.0,11.527999999999999,4.373,2.25199,2.48725,0.0,0.0,0.0
201707122200.0,201707122230.0,12.020999999999999,5.01,2.25199,2.48725,0.8580260000000001,0.74707,0.0
201707122300.0,201707122330.0,12.481,5.553,2.25199,2.48725,1.9179700000000002,1.6763099999999997,0.0
201707130130.0,201707130200.0,14.783,6.624,2.25199,2.48725,5.8713,5.40065,0.0
201707130230.0,201707130300.0,15.523,7.803,2.15626,2.08642,5.54713,5.069780000000001,0.0
201707130400.0,201707130430.0,15.755999999999998,8.729,2.21715,2.84197,5.55716,5.0795,0.0
201707130500.0,201707130530.0,16.463,9.332,2.21715,2.76517,4.90586,4.43124,0.0
201707130700.0,201707130730.0,15.967,8.016,2.21715,3.0023,5.33589,4.85572,0.0
201707130800.0,201707130830.0,15.901,7.692,2.21715,2.82938,2.84504,2.49572,0.0
201707130900.0,201707130930.0,14.83,6.02,2.21715,2.86038,1.0671899999999999,0.922167,0.0
201707131030.0,201707131100.0,11.34,2.164,2.21715,2.86038,3.5500300000000005,3.13797,0.0
201707131130.0,201707131200.0,10.532,1.69,2.21715,2.86038,1.26024,1.0882399999999999,0.0
201707131230.0,201707131300.0,11.398,4.225,2.21715,2.86038,0.0,0.0,0.0
201707131330.0,201707131400.0,10.527999999999999,3.1289999999999996,2.21715,2.86038,0.0,0.0,0.0
201707131430.0,201707131500.0,10.265999999999998,2.516,2.21715,2.86038,0.0,0.0,0.0
201707131600.0,201707131630.0,11.725999999999999,5.02,2.21715,2.86038,0.0,0.0,0.0
201707131700.0,201707131730.0,11.369000000000002,4.4639999999999995,2.21715,2.86038,0.0,0.0,0.0
201707131800.0,201707131830.0,9.749,2.2769999999999997,2.21715,2.86038,0.0,0.0,0.0
201707131900.0,201707131930.0,8.934,0.8079999999999999,2.21715,2.86038,0.0,0.0,0.0
201707132000.0,201707132030.0,8.761000000000001,0.0,2.21715,2.86038,0.0,0.0,0.0
201707132100.0,201707132130.0,9.863,2.372,2.21715,2.86038,0.0,0.0,0.0
201707132230.0,201707132300.0,10.225,2.9810000000000003,2.21715,2.86038,1.34996,1.1672200000000001,0.0
201707132330.0,201707140000.0,10.909,2.6510000000000002,2.21715,2.83802,0.993511,0.857547,0.0
201707140100.0,201707140130.0,11.818,2.448,2.21715,2.92612,5.518680000000001,5.057180000000001,0.0
201707140200.0,201707140230.0,12.565,2.7939999999999996,2.21715,2.9605599999999996,6.225630000000001,5.793740000000001,0.0
201707140300.0,201707140330.0,12.589,2.8760000000000003,2.21715,2.91265,3.29751,2.91935,0.0
201707140730.0,201707140800.0,12.683,4.211,2.21715,2.91303,1.06926,0.929457,0.0
201707140830.0,201707140900.0,13.737,5.032,2.21715,2.91303,6.01918,5.59248,0.0
201707140930.0,201707141000.0,14.395999999999999,5.468,2.21715,2.90991,3.8003,3.4022,0.0
201707141030.0,201707141100.0,14.354000000000001,6.111000000000001,2.21715,2.87981,3.73544,3.34345,0.0
201707141130.0,201707141200.0,14.042,5.354,2.21715,2.86777,0.566367,0.492526,0.0
201707141300.0,201707141330.0,13.706,5.169,2.21715,2.86777,0.0,0.0,0.0
201707141400.0,201707141430.0,13.591,5.4110000000000005,2.21715,2.86777,0.0,0.0,0.0
201707141500.0,201707141530.0,12.21,3.5860000000000003,2.21715,2.84143,0.0,0.0,0.16853466257668714
201707141600.0,201707141630.0,11.275,2.015,2.21715,2.9128700000000003,0.0,0.0,0.0
201707141700.0,201707141730.0,11.149000000000001,2.2319999999999998,2.21715,2.9128700000000003,0.0,0.0,0.0
201707141830.0,201707141900.0,10.31,1.3019999999999998,2.21715,2.9128700000000003,0.0,0.0,0.0
201707141930.0,201707142000.0,10.363,1.508,2.21715,2.9128700000000003,0.0,0.0,0.0
201707142030.0,201707142100.0,10.562000000000001,2.115,2.21715,2.9128700000000003,0.0,0.0,0.0
201707142130.0,201707142200.0,10.42,2.066,2.21715,2.9128700000000003,0.0,0.0,0.0
201707142330.0,201707150000.0,10.269,1.9909999999999999,2.21715,2.9128700000000003,2.0730299999999997,1.83935,0.0
201707150300.0,201707150330.0,13.731,6.343999999999999,2.21715,3.05627,6.807119999999999,6.480169999999999,0.0
201707150400.0,201707150430.0,14.468,7.136,2.21715,2.93096,7.05668,6.75767,0.0
201707150700.0,201707150730.0,15.953,8.564,2.21715,2.8923,6.15766,5.79436,0.0
201707150830.0,201707150900.0,15.232000000000001,7.761,2.21715,2.77066,5.16338,4.781000000000001,0.0
201707150930.0,201707151000.0,16.698,10.37,2.21715,2.87967,5.2477,4.86097,0.0
201707151030.0,201707151100.0,16.746,10.161,2.21715,2.87138,2.31803,2.0787,0.0
201707151130.0,201707151200.0,14.332,6.3629999999999995,2.21715,2.86753,0.710612,0.63084,0.0
201707151230.0,201707151300.0,14.23,6.806,2.21715,2.85784,0.0,0.0,0.0
201707151500.0,201707151530.0,12.482000000000001,3.112,2.21715,2.86121,0.0,0.0,0.0
201707151600.0,201707151630.0,12.017000000000001,2.205,2.21715,2.86121,0.0,0.0,0.0
201707151700.0,201707151730.0,11.459000000000001,1.452,2.21715,2.86121,0.0,0.0,0.0
201707151800.0,201707151830.0,12.235999999999999,4.003,2.21715,2.86121,0.0,0.0,0.0
201707151900.0,201707151930.0,11.466,2.432,2.21715,2.86121,0.0,0.0,0.0
201707152030.0,201707152100.0,10.728,2.02,2.21715,2.86121,0.0,0.0,0.0
201707152130.0,201707152200.0,11.062999999999999,3.332,2.21715,2.86121,0.0,0.0,0.0
201707160130.0,201707160200.0,13.92,6.2,2.21715,2.95161,5.97741,5.64984,0.0
201707160230.0,201707160300.0,14.895,6.4270000000000005,2.21715,2.96904,6.85825,6.583360000000001,0.0
201707160700.0,201707160730.0,13.967,6.417999999999999,2.21715,2.79697,4.9012199999999995,4.57485,0.0
201707160800.0,201707160830.0,15.294,7.57,2.21715,2.79697,6.21569,5.9111,0.0
201707160900.0,201707160930.0,15.092,6.027,2.21715,2.79697,3.07485,2.8203400000000003,0.0
201707161000.0,201707161030.0,14.682,5.945,2.21715,2.70113,2.42092,2.21081,0.0
201707161130.0,201707161200.0,14.321,5.449,2.21715,2.70875,0.58109,0.525891,0.0
201707161230.0,201707161300.0,14.295,5.739,2.21715,2.70875,0.0,0.0,0.0
201707161430.0,201707161500.0,13.944,5.731,2.21715,2.70875,0.0,0.0,0.20375449241540258
201707161530.0,201707161600.0,13.277000000000001,5.195,2.21715,2.70875,0.0,0.0,0.16584593767922
201707161630.0,201707161700.0,13.085,4.788,2.21715,2.70875,0.0,0.0,0.0
201707161800.0,201707161830.0,12.295,4.079,0.832415,1.49185,0.0,0.0,0.0
201707161900.0,201707161930.0,12.427,4.053,2.1759,2.51899,0.0,0.0,0.0
201707162000.0,201707162030.0,12.213,3.5860000000000003,2.04812,2.83498,0.0,0.0,0.0
201707162100.0,201707162130.0,12.753,3.8739999999999997,2.04812,2.85374,0.0,0.0,0.0
201707162200.0,201707162230.0,12.83,4.391,2.04812,2.88207,0.7272109999999999,0.664229,0.0
201707170100.0,201707170130.0,14.732000000000001,6.836,2.04812,2.91709,5.650869999999999,5.36755,0.0
201707170200.0,201707170230.0,15.698,8.305,2.04812,2.85601,6.23674,5.97029,0.0
201707170330.0,201707170400.0,16.104,7.825,2.04812,2.93198,4.512169999999999,4.239669999999999,0.0
201707170730.0,201707170800.0,15.354000000000001,7.074,2.04812,2.92185,5.7184,5.450740000000001,0.0
201707170900.0,201707170930.0,16.61,8.353,2.04812,2.9217299999999997,5.23128,4.96366,0.0
201707171000.0,201707171030.0,15.675999999999998,7.422999999999999,2.04812,2.88973,4.6045300000000005,4.34524,0.0
201707171100.0,201707171130.0,14.39,6.995,2.04812,2.8618200000000003,1.31901,1.22032,0.0
201707171200.0,201707171230.0,14.169,5.678999999999999,2.04812,2.8618200000000003,0.497221,0.459128,0.0
201707171300.0,201707171330.0,14.527999999999999,6.39,2.04812,2.8339,0.0,0.0,0.0
201707171400.0,201707171430.0,14.776,7.041,2.04812,2.88803,0.0,0.0,0.20688221141540827
