# Site: US-Var
# Version: 13-5
TIMESTAMP_START,TIMESTAMP_END,TA,VPD_PI,PPFD_IN,NDVI,GPP_PI_F
201710051830,201710051900,24.210000,2.457200,1566.200000,0.23340707964601773,0.000000
201710052030,201710052100,26.070000,2.796400,1592.100000,0.21029248426508707,0.000000
201710052200,201710052230,26.940000,2.994500,1271.500000,0.34638757596218767,0.000000
201710061700,201710061730,22.110000,2.036600,1173.700000,0.2095661505442282,0.000000
201710061900,201710061930,25.630000,2.698700,1612.400000,0.2255192878338279,0.000000
201710062030,201710062100,28.430000,3.333200,1581.100000,0.26483579796427886,0.000000
201710062230,201710062300,29.340000,3.493400,1086.300000,0.2587473002159827,0.013087
201710071700,201710071730,24.520000,2.401500,1159.200000,0.2503026634382567,0.094137
201710071830,201710071900,26.680000,2.846800,1526.100000,0.2216392256196852,0.000000
201710072030,201710072100,28.590000,3.311500,1565.000000,0.20661715057393654,0.000000
201710072230,201710072300,30.020000,3.647500,1066.600000,0.3024148408763794,0.054058
201710081630,201710081700,18.600000,1.384400,972.680000,0.3092357175677745,0.000000
201710081830,201710081900,21.950000,1.890600,1515.200000,0.24995367796924217,0.000000
201710082000,201710082030,24.570000,2.390800,1560.200000,0.23299928418038654,0.000000
201710082200,201710082230,26.380000,2.795500,1192.100000,0.30405994075622933,0.000000
201710091800,201710091830,21.840000,2.095400,1390.300000,0.23878326996197716,0.000000
201710092000,201710092030,25.000000,2.515100,1552.600000,0.3040712468193384,0.000000
201710092130,201710092200,26.680000,2.788400,1311.200000,0.2199318292484986,0.000000
201710122200,201710122230,22.240000,2.234300,1154.400000,0.2970251716247139,0.103939
201710131700,201710131730,16.970000,1.489400,1070.700000,0.20310865341503515,0.871327
201710131900,201710131930,20.200000,1.936800,1505.200000,0.25652780546143106,0.145331
201710132030,201710132100,22.610000,2.281900,1472.900000,0.2356449139546771,0.000000
201710132230,201710132300,24.600000,2.659200,996.770000,0.5400973148315013,0.000000
201710141700,201710141730,14.620000,1.115900,1088.100000,0.22297200287150035,1.013607
201710141830,201710141900,18.000000,1.507100,1452.200000,0.19527896995708152,0.000000
201710142030,201710142100,21.590000,1.998200,1465.600000,0.23470935130581297,0.000000
201710152000,201710152030,25.590000,2.759900,1498.000000,0.2005556520229207,0.000000
201710152200,201710152230,27.800000,3.233900,1080.900000,0.3242578317205183,0.000000
201710171600,201710171630,19.780000,1.753100,647.380000,0.23458312777503693,1.082884
201710181630,201710181700,20.050000,1.768100,845.770000,0.28915975103734437,0.767448
201710191630,201710191700,15.620000,0.668860,900.190000,0.13751252644471668,1.055514
201710211700,201710211730,13.260000,0.654410,1059.800000,0.25349087003222337,0.359757
201710211830,201710211900,17.300000,1.112400,1419.900000,0.2966252220248668,0.000000
201710212030,201710212100,19.810000,1.573000,1440.300000,0.20873863817572957,0.000000
201710212230,201710212300,20.730000,1.743000,942.560000,0.2892852317254425,0.000000
201710221630,201710221700,16.680000,0.930060,872.880000,0.22924165322080176,0.764059
201710221830,201710221900,19.540000,1.252500,1407.800000,0.2357935989549314,0.000000
201710222000,201710222030,22.020000,1.719600,1475.100000,0.35207736389684813,0.000000
201710222200,201710222230,23.660000,1.921600,1096.800000,0.29317046085508053,0.000000
201710241800,201710241830,25.770000,2.117400,1278.500000,0.22293192085994704,0.000000
201710241930,201710242000,27.540000,2.478000,1442.900000,0.2858418139617925,0.000000
201710242130,201710242200,29.800000,3.022500,1193.600000,0.2381912442396313,0.000000
201710251630,201710251700,23.090000,1.773900,834.930000,0.2154929577464789,0.000000
201710251800,201710251830,26.010000,2.227500,1269.300000,0.2382284382284382,0.000000
201710252000,201710252030,28.720000,2.824500,1423.700000,0.31138883999295897,0.000000
201710252200,201710252230,30.720000,3.359400,1045.800000,0.2670738478622987,0.000000
201710261630,201710261700,25.140000,2.160900,821.470000,0.2122129699722433,0.000000
201710261830,201710261900,27.950000,2.794500,1337.100000,0.25140381838600995,0.000000
201710262030,201710262100,29.550000,3.101600,1354.800000,0.21914102130537708,0.000000
201710262200,201710262230,30.550000,3.382000,1024.500000,0.2517078297425118,0.000000
201710271700,201710271730,26.330000,2.426700,980.100000,0.22396313364055295,0.133954
201710271900,201710271930,28.380000,2.885900,1384.100000,0.24372990353697746,0.000000
201710272030,201710272100,29.430000,3.081500,1341.700000,0.2636348380600772,0.000000
201710281700,201710281730,24.350000,2.191000,952.800000,0.2098827052657849,0.205162
201710281830,201710281900,27.050000,2.638500,1298.400000,0.23856531753866406,0.000000
201710282030,201710282100,28.740000,2.973800,1317.600000,0.21527213647441107,0.000276
201710282230,201710282300,29.560000,3.194100,831.110000,0.2657999742566611,0.465685
201710291630,201710291700,18.510000,1.017100,784.320000,0.23668430335097004,0.100457
201710291830,201710291900,23.820000,1.841400,1303.800000,0.21244500314267756,0.000000
201710292000,201710292030,25.240000,2.117900,1366.400000,0.25668449197860965,0.608913
201710302130,201710302200,21.230000,1.405000,1164.800000,0.23322775698243597,0.653267
201711011800,201711011830,17.620000,0.958920,1158.400000,0.18397486252945802,0.000000
201711012000,201711012030,19.240000,1.175600,1302.200000,0.2753926701570681,0.374486
201711062130,201711062200,17.360000,1.172300,1072.100000,0.24797728885734557,0.603986
201711071800,201711071830,15.760000,1.046000,1139.300000,0.20089723818870045,0.000000
201711071930,201711072000,17.340000,1.163300,1322.700000,0.2262193012798339,0.000000
201711072130,201711072200,19.190000,1.439200,1070.900000,0.3193049577554599,0.024383
201711112230,201711112300,18.740000,1.025200,743.560000,0.2833768733672487,0.000000
201711141800,201711141830,15.050000,0.362580,1064.600000,0.19170817933472603,1.388546
201711171900,201711171930,16.420000,0.753940,1178.100000,0.2591976720016629,0.000000
201711172230,201711172300,17.870000,0.993590,684.930000,0.4113622843545508,0.471065
201711181830,201711181900,16.480000,0.850870,1102.800000,0.2666009852216749,1.413160
201711182030,201711182100,19.220000,1.188400,1131.700000,0.38273116962645437,0.525634
201711192000,201711192030,17.000000,0.905580,1010.800000,0.25193868349864745,1.593212
201711212130,201711212200,20.610000,0.858540,834.120000,0.3699756963918489,1.567603
201711221800,201711221830,22.730000,1.096300,991.550000,0.21887130486712456,2.624444
201711282130,201711282200,17.240000,0.881910,926.890000,0.5036522358809905,3.037619
201711292200,201711292230,16.160000,0.584790,751.190000,0.5112717260368268,1.527805
201711301830,201711301900,14.600000,0.552310,1036.100000,0.3475898334794041,1.895735
201711302030,201711302100,17.190000,0.848350,1075.900000,0.3649436455499418,4.001192
201712012030,201712012100,17.020000,0.790990,1035.700000,0.40711787698004526,4.315428
201712021830,201712021900,13.440000,0.615930,812.840000,0.22911413682971923,3.234350
201712032000,201712032030,13.300000,0.677790,1101.400000,0.3047970479704797,3.804244
201712032200,201712032230,14.500000,0.873620,774.690000,0.35234847310494494,3.183384
201712042000,201712042030,14.300000,1.034900,1100.000000,0.3704610363117095,4.097868
201712042130,201712042200,18.610000,1.706300,892.960000,0.37897398843930635,2.720602
201712051930,201712052000,10.990000,0.632370,1097.000000,0.39169428738545525,2.324133
201712052130,201712052200,13.760000,0.851890,881.310000,0.469770799494676,3.218291
201712061800,201712061830,12.570000,0.707000,868.060000,0.37009966777408637,3.458618
201712062200,201712062230,15.320000,0.947280,740.350000,0.39594083247334017,2.844449
201712071830,201712071900,12.740000,0.722870,997.570000,0.381360201511335,4.644634
201712072030,201712072100,16.510000,1.141300,1055.000000,0.3895693401817464,3.135105
201712072200,201712072230,18.080000,1.335800,762.240000,0.4920486435921422,2.612437
201712081900,201712081930,14.740000,0.943400,1054.000000,0.30235023855804916,3.933782
201712102000,201712102030,16.380000,1.079600,1057.800000,0.34617629889083473,3.539193
201712121930,201712122000,13.460000,0.719290,1075.300000,0.3603588062791098,3.290957
201712122130,201712122200,16.350000,1.042600,882.110000,0.39975698663426484,4.044304
201712132200,201712132230,16.110000,1.008500,724.080000,0.3509421265141319,2.866672
201712161830,201712161900,14.780000,1.153800,968.260000,0.36114732724902215,2.958309
201712162030,201712162100,15.650000,1.318100,1033.900000,0.3616403556523317,2.663485
201712182000,201712182030,13.580000,0.904770,1043.400000,0.31363400725764645,2.975726
201712182130,201712182200,15.240000,1.103700,860.830000,0.443935119887165,4.373350
201712202000,201712202030,10.800000,0.621850,1063.000000,0.3984430290162774,1.282146
201712212030,201712212100,9.060000,0.608030,1045.200000,0.3630690161527167,3.407229
201712282030,201712282100,15.200000,0.758430,1040.500000,0.36826347305389223,0.000000
201801012130,201801012200,18.810000,1.302000,889.950000,0.318909035502057,4.386007
201801202030,201801202100,9.070000,0.338000,1170.500000,0.5228592162554426,7.296622
201801211830,201801211900,10.640000,0.553780,1049.000000,0.42183328389202013,7.467799
201801271830,201801271900,12.100000,0.473170,1045.400000,0.4456633527596846,9.543923
201801272030,201801272100,15.840000,1.026900,1190.900000,0.5,7.608305
201801281830,201801281900,13.900000,0.657010,1080.700000,0.5083500334001336,8.567950
201801282000,201801282030,15.290000,0.771850,1216.400000,0.5170996075499905,9.982236
201801282200,201801282230,17.280000,0.968100,1007.400000,0.491790461297889,8.355595
201801302130,201801302200,17.930000,0.867780,1159.400000,0.41998375304630386,8.197749
201802012030,201802012100,18.920000,0.885340,1218.700000,0.49080954243253816,9.978973
201802012200,201802012230,19.370000,0.976610,896.570000,0.4321880650994575,9.483220
201802021830,201802021900,19.380000,1.007300,1060.000000,0.5077471059661621,10.046950
201802021930,201802022000,18.900000,0.891000,1209.800000,0.46763152747897513,11.867458
201802022200,201802022230,22.090000,1.319600,1015.800000,0.4630424415832141,8.793182
201802061800,201802061830,14.760000,0.503520,1030.500000,0.4659879685330866,10.357707
201802061930,201802062000,16.610000,0.668480,1323.900000,0.5591482649842271,12.201191
201802062130,201802062200,20.160000,1.434200,1211.200000,0.5451174289245982,5.534360
201802072200,201802072230,22.740000,1.651700,1113.600000,0.5032291848490138,9.633475
201802081830,201802081900,19.210000,1.071900,1197.400000,0.5239651416122005,11.767738
201802082030,201802082100,20.650000,1.301700,1365.800000,0.5405304445274561,12.205308
201802082200,201802082230,21.740000,1.493000,1128.900000,0.532996632996633,10.935898
201802091900,201802091930,19.720000,1.138900,1319.300000,0.5398886827458257,12.570129
201802092230,201802092300,22.290000,1.566000,915.850000,0.34390602055800296,13.398310
201802131800,201802131830,12.540000,0.727240,1144.200000,0.5455680399500624,9.933655
201802131930,201802132000,13.700000,0.811290,1428.300000,0.5562083822953389,12.970283
201802132130,201802132200,15.110000,1.068300,1321.700000,0.5696017537449762,12.137035
201802151830,201802151900,12.050000,0.705450,1297.400000,0.5429583702391497,10.339745
201802152030,201802152100,14.910000,1.079000,1469.300000,0.5937126939912455,13.372249
201802152200,201802152230,16.190000,1.311800,1229.100000,0.5366649493388288,9.610232
201802161900,201802161930,13.750000,0.884340,1398.000000,0.5244064577397911,13.763981
201802162030,201802162100,15.210000,0.961860,1468.200000,0.553386454183267,11.788408
201802162230,201802162300,17.000000,1.252400,1094.800000,0.49694238815577735,10.227784
201802171830,201802171900,15.150000,0.964000,1297.000000,0.4715007215007214,12.092718
201802172030,201802172100,17.650000,1.236500,1466.600000,0.5689965952333267,14.235620
201802172230,201802172300,19.400000,1.541000,1097.600000,0.5553612034283716,9.506330
201802211800,201802211830,8.760000,0.732660,1227.900000,0.5355859094176851,10.050961
201802212000,201802212030,10.460000,0.886570,1535.500000,0.5447187373532982,9.542242
201802212200,201802212230,11.570000,0.999360,1279.100000,0.5645312793537479,9.056333
201802231700,201802231730,3.112000,0.170500,928.900000,0.4943372148668048,6.612239
201802232030,201802232100,8.380000,0.557930,1568.200000,0.5742122719734659,9.109594
201802232230,201802232300,10.890000,0.902430,1161.600000,0.5159847606427033,8.158402
201802251830,201802251900,9.830000,0.589630,1410.200000,0.5555992914780555,9.668714
201802252000,201802252030,12.440000,0.785100,1586.900000,0.5243823845327604,9.342019
201802252200,201802252230,13.740000,0.972660,1319.500000,0.5366446682875999,8.440167
201802271800,201802271830,5.856000,0.184180,1280.500000,0.5099652587310295,8.279196
201802272130,201802272200,12.400000,0.874840,1452.000000,0.4893371757925073,9.956355
201803052000,201803052030,12.950000,0.751220,1710.800000,0.5699080793420417,13.715748
201803052130,201803052200,14.820000,1.008600,1551.000000,0.5822485207100592,14.717738
201803061930,201803062000,17.180000,1.186000,1566.800000,0.5519176800748363,14.043974
201803062130,201803062200,18.490000,1.383600,1547.600000,0.55659040291557,13.311069
201803181630,201803181700,10.020000,0.505890,1017.700000,0.5319432860717264,12.063241
201803191600,201803191630,10.720000,0.514380,825.090000,0.6361393771199506,6.198052
201803261600,201803261630,8.760000,0.473800,915.250000,0.62966650074664,5.487215
201803261800,201803261830,12.890000,0.722870,1660.600000,0.6668209162424803,10.727743
201803262000,201803262030,16.100000,1.183600,1937.700000,0.6432856483617906,10.898382
201803262130,201803262200,17.260000,1.360800,1753.000000,0.6308539944903583,10.149239
201803270000,201803270030,17.980000,1.421100,858.620000,0.5654125412541254,9.154124
201803271800,201803271830,15.210000,0.904860,1644.600000,0.6088228674319153,12.181068
201803271930,201803272000,16.560000,0.980800,1897.600000,0.633913256554766,14.885611
201803272130,201803272200,18.770000,1.196100,1724.900000,0.5971683032655858,15.659275
201803281630,201803281700,17.490000,0.940500,1130.100000,0.6237378210806023,15.005665
201803281800,201803281830,19.090000,1.168000,1640.500000,0.6483100921767903,15.126525
201803282000,201803282030,20.140000,1.251000,1881.500000,0.6226321036889333,14.478797
201803282200,201803282230,21.890000,1.443500,1584.900000,0.6317780580075661,15.425599
201803291830,201803291900,20.610000,1.117500,1648.600000,0.6340925789860398,18.734389
201803312230,201803312300,25.280000,2.036700,1362.200000,0.5984784446322908,16.044149
201804011630,201804011700,16.600000,0.848710,1168.500000,0.6641221374045801,12.854880
201804011830,201804011900,19.680000,1.136500,1805.200000,0.6531820424272324,14.340563
