TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201611120930.0,201611121000.0,10.003,5.558,1.61337,1.59759,0.114881,0.116922,0.0
201611121130.0,201611121200.0,8.2,4.572,1.61337,1.59759,2.7471699999999997e-06,2.79613e-06,0.0
201611121330.0,201611121400.0,6.975,3.6860000000000004,1.61337,1.59759,2.72459e-06,2.7730900000000003e-06,0.0
201611121500.0,201611121530.0,6.51,3.293,1.61337,1.59759,4.51274e-06,4.59301e-06,0.0
201611121700.0,201611121730.0,6.377999999999999,3.063,1.61337,1.59759,1.96904e-05,2.00403e-05,0.10912993801306754
201611121830.0,201611121900.0,5.874,2.745,1.61337,1.59759,1.5119300000000001e-05,1.53877e-05,0.1251931172223076
201611122030.0,201611122100.0,5.914,2.7260000000000004,1.61337,1.59759,1.23458e-05,1.25647e-05,0.0
201611130730.0,201611130800.0,12.673,7.5760000000000005,1.61337,1.59759,0.316689,0.322203,0.0
201611130930.0,201611131000.0,13.198,8.013,1.61337,1.59759,0.09803889999999998,0.0997577,0.0
201611131100.0,201611131130.0,11.742,6.422000000000001,1.61337,1.59759,3.22629e-05,3.28301e-05,0.0
201611131300.0,201611131330.0,10.709000000000001,5.779,1.61337,1.59759,1.47551e-05,1.50141e-05,0.0
201611131630.0,201611131700.0,9.155,4.625,1.61337,1.59759,3.2262e-06,3.2827099999999998e-06,0.1369381441693913
201611131830.0,201611131900.0,8.625,4.031000000000001,1.61337,1.59759,1.35833e-05,1.3820999999999999e-05,0.12726964203410662
201611132000.0,201611132030.0,8.633,4.083,1.61337,1.59759,9.52048e-06,9.68685e-06,0.0
201611132200.0,201611132230.0,7.899,3.335,1.61337,1.59759,0.0,0.0,0.0
201611140900.0,201611140930.0,15.126,6.186,1.61337,1.59759,0.0962199,0.0978785,0.0
201611141800.0,201611141830.0,8.786,2.141,1.61337,1.59759,7.1055200000000005e-06,7.227539999999999e-06,0.0
201611142000.0,201611142030.0,8.033999999999999,1.605,1.61337,1.59759,6.3272e-06,6.435660000000001e-06,0.0
201611142130.0,201611142200.0,8.311,1.584,1.61337,1.59759,4.18425e-06,4.2558800000000005e-06,0.0
201611150900.0,201611150930.0,11.895999999999999,4.257,2.01171,1.99593,0.0947081,0.0963046,0.0
201611151030.0,201611151100.0,11.459000000000001,4.4910000000000005,2.01171,1.99593,0.002286,0.00232462,0.0
201611151230.0,201611151300.0,9.58,3.009,2.01171,1.99593,6.409059999999999e-07,6.517109999999999e-07,0.0
201611151430.0,201611151500.0,8.961,2.556,2.01171,1.99593,6.333769999999999e-07,6.440309999999999e-07,0.0
201611151600.0,201611151630.0,8.408999999999999,2.062,2.01171,1.99593,1.0671400000000001e-05,1.0850599999999999e-05,0.0
201611160900.0,201611160930.0,12.595,5.197,1.41708,1.4013,0.09947389999999999,0.1011,0.0
201611161100.0,201611161130.0,11.502,3.3560000000000003,1.41708,1.4013,0.0,0.0,0.0
201611161300.0,201611161330.0,10.097999999999999,2.495,1.41708,1.4013,0.0,0.0,0.0
201611161630.0,201611161700.0,9.119,1.6640000000000001,1.41708,1.4013,0.0,0.0,0.10507187918464514
201611161800.0,201611161830.0,9.012,1.85,1.41708,1.4013,0.0,0.0,0.12844868280797928
201611162000.0,201611162030.0,9.279,2.023,1.41708,1.4013,0.0,0.0,0.0
201611162200.0,201611162230.0,10.873,3.227,1.41708,1.4013,0.0,0.0,0.0
201611170730.0,201611170800.0,20.588,11.380999999999998,1.41708,1.4013,0.162644,0.165193,0.0
201611170930.0,201611171000.0,19.86,9.868,1.41708,1.4013,0.0211305,0.0214622,0.0
201611171130.0,201611171200.0,18.569000000000003,8.467,1.41708,1.4013,1.48469e-05,1.5079100000000001e-05,0.0
201611171300.0,201611171330.0,17.799,7.531000000000001,1.41708,1.4013,5.04153e-06,5.1200900000000005e-06,0.0
201611171500.0,201611171530.0,16.259,5.705,1.41708,1.4013,1.8031700000000002e-06,1.83113e-06,0.0
201611171630.0,201611171700.0,15.877,5.113,1.41708,1.4013,3.11601e-06,3.16416e-06,0.12997561459764848
201611171830.0,201611171900.0,15.273,4.901,1.41708,1.4013,6.12661e-06,6.220790000000001e-06,0.0
201611172030.0,201611172100.0,14.872,5.8420000000000005,1.41708,1.4013,1.7203400000000001e-06,1.7466499999999998e-06,0.0
201611172200.0,201611172230.0,14.769,5.981,1.41708,1.4013,2.1221900000000003e-06,2.1545099999999997e-06,0.0
201611180800.0,201611180830.0,15.11,6.8629999999999995,1.41708,1.4013,0.11341300000000001,0.11508099999999999,0.0
201611181000.0,201611181030.0,7.722,3.378,1.41708,1.4013,0.00285153,0.0028933,0.0
201611181130.0,201611181200.0,5.246,2.773,1.41708,1.4013,3.7361600000000003e-07,3.7905900000000003e-07,0.0
201611181330.0,201611181400.0,3.6210000000000004,1.676,1.41708,1.4013,0.0,0.0,0.0
201611181500.0,201611181530.0,2.847,1.5659999999999998,1.41708,1.4013,1.08132e-06,1.09686e-06,0.0
201611181700.0,201611181730.0,2.385,1.66,1.41708,1.4013,3.52911e-07,3.57939e-07,0.0
201611181900.0,201611181930.0,1.416,1.3769999999999998,1.41708,1.4013,3.45381e-07,3.5025799999999996e-07,0.0
201611182030.0,201611182100.0,1.1840000000000002,1.335,1.41708,1.4013,0.0,0.0,0.0
201611190930.0,201611191000.0,1.824,3.0380000000000003,1.41708,1.4013,0.0299968,0.030387099999999997,0.0
201611191130.0,201611191200.0,0.9940000000000001,2.513,1.41708,1.4013,3.39918e-06,3.44274e-06,0.0
201611191330.0,201611191400.0,-0.371,1.995,1.41708,1.4013,2.75735e-06,2.7921499999999996e-06,0.0
201611191500.0,201611191530.0,-1.254,1.785,1.41708,1.4013,8.10266e-07,8.20365e-07,0.0
201611191700.0,201611191730.0,-2.267,1.514,1.41708,1.4013,1.05024e-06,1.0631e-06,0.0
201611191830.0,201611191900.0,-2.8,1.3840000000000001,1.41708,1.4013,2.07038e-06,2.09548e-06,0.0
201611192030.0,201611192100.0,-3.483,1.213,1.41708,1.4013,0.0,0.0,0.0
201611200930.0,201611201000.0,-0.721,2.512,1.33196,1.31618,0.028487900000000003,0.0288274,0.0
201611201100.0,201611201130.0,-0.494,2.272,1.48672,1.4709299999999998,0.0,0.0,0.0
201611201300.0,201611201330.0,-1.1340000000000001,1.9280000000000002,1.54566,1.52988,0.0,0.0,0.0
201611201830.0,201611201900.0,-1.726,1.161,1.8086099999999998,1.79283,0.0,0.0,0.0
201611202000.0,201611202030.0,-2.477,1.187,1.8086099999999998,1.79283,7.768389999999999e-07,7.85956e-07,0.0
201611202200.0,201611202230.0,-2.106,1.183,1.8086099999999998,1.79283,0.0,0.0,0.0
201611210900.0,201611210930.0,1.994,3.9139999999999997,1.9025900000000002,1.8868099999999999,0.04302519999999999,0.0435226,0.0
201611211100.0,201611211130.0,1.871,3.318,1.9025900000000002,1.8868099999999999,0.0,0.0,0.0
201611211430.0,201611211500.0,0.396,2.522,1.9025900000000002,1.8868099999999999,0.0,0.0,0.0
201611211600.0,201611211630.0,-0.38,2.0980000000000003,1.9025900000000002,1.8868099999999999,0.0,0.0,0.1256979804918258
201611211800.0,201611211830.0,-1.281,1.568,1.9025900000000002,1.8868099999999999,0.0,0.0,0.10978871338311315
201611212000.0,201611212030.0,-1.213,1.13,1.9025900000000002,1.8868099999999999,2.59075e-07,2.62028e-07,0.0
201611212130.0,201611212200.0,-1.225,1.3659999999999999,1.9025900000000002,1.8868099999999999,0.0,0.0,0.0
